,L1_norm,L2_norm
1989-09-05,0.008913073879849763,0.0012601195244064912
1989-09-06,0.009282936315437572,0.0012707523983167574
1989-09-07,0.009282936315437572,0.0012707523983167574
1989-09-08,0.010311809504410284,0.001397970802940451
1989-09-11,0.010442866929341488,0.0014027179220142615
1989-09-12,0.010301501761242712,0.001399212730194032
1989-09-13,0.010301501761242712,0.001399212730194032
1989-09-14,0.021220108105819917,0.002547664803069842
1989-09-15,0.021220108105819917,0.002547664803069842
1989-09-18,0.021220108105819917,0.002547664803069842
1989-09-19,0.023598049568664074,0.002692135874462825
1989-09-20,0.017092058985289454,0.0022750459318778833
1989-09-21,0.016681655854229756,0.002270811086666966
1989-09-22,0.01407695472285459,0.0021485995671343826
1989-09-25,0.016316697065630416,0.002216254609673476
1989-09-26,0.020507971210761887,0.0024489058773287196
1989-09-27,0.018796497430998486,0.002373234627492614
1989-09-28,0.019004134266866535,0.0023835584762976186
1989-09-29,0.011880329165229152,0.0015804828390253995
1989-10-02,0.013312001064626613,0.0017134920958772777
1989-10-03,0.01697691306782903,0.002225448746261827
1989-10-04,0.022774487184069752,0.002571773469247255
1989-10-05,0.022774487184069752,0.002571773469247255
1989-10-06,0.02319784364985284,0.002579265086024769
1989-10-09,0.022222038090028227,0.002509436032564851
1989-10-10,0.028267358168975226,0.0031492720933866468
1989-10-11,0.02981865850533991,0.002799286597440822
1989-10-12,0.02617881576686252,0.0027610715923317517
1989-10-13,0.02617881576686252,0.0027610715923317517
1989-10-16,0.027644948231542697,0.0027910690921172216
1989-10-17,0.027644948231542697,0.0027910690921172216
1989-10-18,0.027691193771752505,0.0028418552931322115
1989-10-19,0.011230919404967551,0.002048232637772031
1989-10-20,0.011224388329774664,0.0020480238990741033
1989-10-23,0.011427748412751688,0.0020519640714776466
1989-10-24,0.007580216160762026,0.0016916491146749455
1989-10-25,0.007847356918734553,0.0017124035680687606
1989-10-26,0.008734809859076865,0.0017631083243981082
1989-10-27,0.00835185798160326,0.0017511333910333897
1989-10-30,0.00994056353114052,0.0018957642616034514
1989-10-31,0.021755158327025986,0.0021932761451708715
1989-11-01,0.011027002406996333,0.001555337428863922
1989-11-02,0.011198613383487389,0.001560379085318813
1989-11-03,0.011198613383487389,0.001560379085318813
1989-11-06,0.011198613383487389,0.001560379085318813
1989-11-07,0.011853634270262004,0.0018484023456247444
1989-11-08,0.006283175739981243,0.0013705632255690547
1989-11-09,0.00748725386831938,0.0014902248069325228
1989-11-10,0.00748725386831938,0.0014902248069325228
1989-11-13,0.007812416214117074,0.0014975656765738384
1989-11-14,0.00784241660978616,0.0014977445338949945
1989-11-15,0.008342388647194311,0.0015134505403353617
1989-11-16,0.008342388647194311,0.0015134505403353617
1989-11-17,0.007818416592080386,0.0014975776975461944
1989-11-20,0.007956326279970906,0.0015258491474219834
1989-11-21,0.007610419747147767,0.0015162943174114871
1989-11-22,0.008073792189351576,0.0015658932637963767
1989-11-24,0.00804409227544285,0.0015658092303950319
1989-11-27,0.00804409227544285,0.0015658092303950319
1989-11-28,0.00021672072254072202,8.921228443693554e-05
1989-11-29,0.0005243042194316224,0.00016647073732890233
1989-11-30,0.0004134222470048275,0.0001464006676619175
1989-12-01,0.00011329889919432205,5.3705845266697634e-05
1989-12-04,0.001161350568585401,0.0003173289246631095
1989-12-05,0.001179655214667256,0.00031851373281220727
1989-12-06,0.000992106377666991,0.00028767523326826016
1989-12-07,0.0003165791255750431,0.00011450699817748825
1989-12-08,0.0013296997315101586,0.0003788975381240123
1989-12-11,0.0032495713140085207,0.0008210194055009048
1989-12-12,0.003294020431154227,0.0008220135871297837
1989-12-13,0.009607938461741333,0.0017126522465440424
1989-12-14,0.00801147284217077,0.0016176600260109533
1989-12-15,0.008452813826012288,0.001632059081000651
1989-12-18,0.007721835008042789,0.0016024222305296907
1989-12-19,0.011437320180340552,0.001887494322162909
1989-12-20,0.021978303620730857,0.003180992247655785
1989-12-21,0.025076904386757685,0.003325218921377097
1989-12-22,0.0258954099289684,0.0033616267701812217
1989-12-26,0.02597495890783383,0.0033624789738838706
1989-12-27,0.028630158930219914,0.0034577117381147074
1989-12-28,0.0277446050201176,0.0034320055783569007
1989-12-29,0.0277446050201176,0.0034320055783569007
1990-01-02,0.027951134641238145,0.0034342669719607294
1990-01-03,0.027951134641238145,0.0034342669719607294
1990-01-04,0.026986148696988243,0.0033159404542306968
1990-01-05,0.026986148696988243,0.0033159404542306968
1990-01-08,0.026986148696988243,0.0033159404542306968
1990-01-09,0.026986148696988243,0.0033159404542306968
1990-01-10,0.033926554650562636,0.0037596387703460374
1990-01-11,0.033675385393895245,0.003757766822622749
1990-01-12,0.027711390030621362,0.0035249508898961323
1990-01-15,0.02349390363660232,0.002671312060069377
1990-01-16,0.02349390363660232,0.002671312060069377
1990-01-17,0.02336896931199742,0.0026663380294565486
1990-01-18,0.02336896931199742,0.0026663380294565486
1990-01-19,0.024457143394397415,0.0027305727683432047
1990-01-22,0.024457143394397415,0.0027305727683432047
1990-01-23,0.025542193035910127,0.002791197757769307
1990-01-24,0.02333248581615718,0.0026623926626747575
1990-01-25,0.02333248581615718,0.0026623926626747575
1990-01-26,0.03682579130703235,0.004307794765379202
1990-01-29,0.039770709421628754,0.004477602858042932
1990-01-30,0.043606803300318756,0.004599818755374176
1990-01-31,0.038640021313383226,0.004094490040701333
1990-02-01,0.03864912293188393,0.0040945001566567
1990-02-02,0.03864912293188393,0.0040945001566567
1990-02-05,0.0391024064392672,0.0041063569021100015
1990-02-06,0.042340439595800104,0.004319110926366227
1990-02-07,0.043431346445780956,0.0043332738042050475
1990-02-08,0.06007093231278252,0.005224400121716629
1990-02-09,0.06129302379363494,0.005287208317060624
1990-02-12,0.06129302379363494,0.005287208317060624
1990-02-13,0.06095703195509897,0.005228446096800059
1990-02-14,0.04852122228292054,0.0046263419369547785
1990-02-15,0.04886786781474267,0.00468630942817982
1990-02-16,0.02727300987993694,0.0031226751490609638
1990-02-20,0.020947849657866117,0.0025810804315688483
1990-02-21,0.016710983567091702,0.0019294930825501367
1990-02-22,0.019836806568335648,0.0021180419492994127
1990-02-23,0.016801438296504715,0.0019079993587780746
1990-02-26,0.011569525115291262,0.0015724776690692354
1990-02-27,0.009536612585217537,0.0014319290471113048
1990-02-28,0.008773690604013484,0.00137246048290295
1990-03-01,0.008001080904896535,0.001348174118914665
1990-03-02,0.008001080904896535,0.001348174118914665
1990-03-05,0.010660537418608994,0.0014806346239187196
1990-03-06,0.010660537418608994,0.0014806346239187196
1990-03-07,0.014947462995284192,0.002114370384882005
1990-03-08,0.014000732310501298,0.0020857038545261733
1990-03-09,0.014593988651976402,0.0021016168961561117
1990-03-12,0.014593988651976402,0.0021016168961561117
1990-03-13,0.014593988651976402,0.0021016168961561117
1990-03-14,0.01399567497139186,0.0020557472182705584
1990-03-15,0.019356771140362074,0.0024193152304551697
1990-03-16,0.029900368449965648,0.00299476297441384
1990-03-19,0.02419820202997078,0.002655740622676468
1990-03-20,0.02290283498281551,0.002647159138072751
1990-03-21,0.02290283498281551,0.002647159138072751
1990-03-22,0.01975476314387766,0.0025245197798306387
1990-03-23,0.014197663623178466,0.002182753721200802
1990-03-26,0.014197663623178466,0.002182753721200802
1990-03-27,0.0071298036387604305,0.0016143007152338738
1990-03-28,0.0071298036387604305,0.0016143007152338738
1990-03-29,0.00700281336887291,0.001611929502957737
1990-03-30,0.0030521825038675315,0.000817349893179461
1990-04-02,0.0031131506600226744,0.0008412576441753427
1990-04-03,0.0031131506600226744,0.0008412576441753427
1990-04-04,0.0031295009845855974,0.0008414165181387637
1990-04-05,0.001659318548878339,0.0004257550145982578
1990-04-06,0.012448386321691101,0.0023699571915843415
1990-04-09,0.012448386321691101,0.0023699571915843415
1990-04-10,0.011057587551232102,0.0022328474934604327
1990-04-11,0.025273012633523603,0.003438181703898827
1990-04-12,0.030935390866984228,0.003608259596282628
1990-04-16,0.026000506396606084,0.0034475178004715343
1990-04-17,0.02580301641903464,0.0034462184322954655
1990-04-18,0.02580301641903464,0.0034462184322954655
1990-04-19,0.02580301641903464,0.0034462184322954655
1990-04-20,0.023977973982222484,0.0034080639998573348
1990-04-23,0.023977973982222484,0.0034080639998573348
1990-04-24,0.010332214587785975,0.0016734660161440557
1990-04-25,0.010332214587785975,0.0016734660161440557
1990-04-26,0.010332214587785975,0.0016734660161440557
1990-04-27,0.012153163633134274,0.0017901871353018463
1990-04-30,0.012153163633134274,0.0017901871353018463
1990-05-01,0.012153163633134274,0.0017901871353018463
1990-05-02,0.012153163633134274,0.0017901871353018463
1990-05-03,0.011505374428374153,0.0017738295807161824
1990-05-04,0.011905528506573943,0.001781794147042279
1990-05-07,0.01228282046175634,0.0017969000412153542
1990-05-08,0.011033033158391593,0.001702021607929916
1990-05-09,0.010284378052956891,0.001679758638635041
1990-05-10,0.010284378052956891,0.001679758638635041
1990-05-11,0.01030110671353503,0.0016798419366576682
1990-05-14,0.008858672269050186,0.0015605987635555708
1990-05-15,0.006214820822898667,0.001007065426245769
1990-05-16,0.0051136737873762545,0.0009217546195867493
1990-05-17,0.005110756166844336,0.0009217500020178707
1990-05-18,0.005038383975282645,0.0008872649241486936
1990-05-21,0.005038383975282645,0.0008872649241486936
1990-05-22,0.005317646031503692,0.0009051691078357999
1990-05-23,0.005305475672530812,0.0009051262299095815
1990-05-24,0.0053116726275605096,0.0009051474434156971
1990-05-25,0.0053116726275605096,0.0009051474434156971
1990-05-29,0.0081856666387438,0.0011243334848576206
1990-05-30,0.0081856666387438,0.0011243334848576206
1990-05-31,0.0081856666387438,0.0011243334848576206
1990-06-01,0.0081856666387438,0.0011243334848576206
1990-06-04,0.011673410497834576,0.0015102557366582217
1990-06-05,0.012166347764250546,0.0015330634826781929
1990-06-06,0.008853491283871594,0.0011655950630008655
1990-06-07,0.008853491283871594,0.0011655950630008655
1990-06-08,0.008921238169433873,0.00116626403231468
1990-06-11,0.006215816128803068,0.000967399636195985
1990-06-12,0.006215816128803068,0.000967399636195985
1990-06-13,0.006215816128803068,0.000967399636195985
1990-06-14,0.007016372432651328,0.0010044098582815205
1990-06-15,0.005601439592155721,0.0009237531147616102
1990-06-18,0.0013682019413650687,0.0003643605417989241
1990-06-19,0.0013682019413650687,0.0003643605417989241
1990-06-20,0.004920397571432527,0.0008071587118302865
1990-06-21,0.004449310387207269,0.0007042739059973827
1990-06-22,0.004449310387207269,0.0007042739059973827
1990-06-25,0.004449310387207269,0.0007042739059973827
1990-06-26,0.0036629154894936332,0.0007020042143287432
1990-06-27,0.0034959731769736704,0.0006994274221327096
1990-06-28,0.011994065425328833,0.0017642529075540063
1990-06-29,0.012064613866481487,0.0017647867741072212
1990-07-02,0.012064613866481487,0.0017647867741072212
1990-07-03,0.013450949656163572,0.0018478991861086487
1990-07-05,0.004469148039665626,0.0008448448531595905
1990-07-06,0.00452447554063709,0.000845685556592603
1990-07-09,0.005252490292011474,0.0008931545135074318
1990-07-10,0.0060755469511396916,0.0009370812974079512
1990-07-11,0.0060815694850049045,0.0009371006503390801
1990-07-12,0.009501603969155645,0.001250444498701598
1990-07-13,0.009495581435290432,0.0012504299954091526
1990-07-16,0.009069444010891279,0.0012242315641070413
1990-07-17,0.008386408365894021,0.0011991412653477164
1990-07-18,0.008658764841710253,0.001219555681499599
1990-07-19,0.008214219770456936,0.0012066722009509109
1990-07-20,0.007433338359394283,0.001058829056643674
1990-07-23,0.007433338359394283,0.001058829056643674
1990-07-24,0.00906993740243353,0.0012745650074648574
1990-07-25,0.011129111105070288,0.0014396261920975306
1990-07-26,0.017226300128461356,0.0019204067188108077
1990-07-27,0.017226300128461356,0.0019204067188108077
1990-07-30,0.017226300128461356,0.0019204067188108077
1990-07-31,0.012991577470191234,0.001623231999078315
1990-08-01,0.012658313589581341,0.001603334691639193
1990-08-02,0.010264759921338584,0.0014588172103833798
1990-08-03,0.010005654375852846,0.0014244880395582055
1990-08-06,0.009311273230687575,0.001379915966181205
1990-08-07,0.0058669153863832625,0.0008761058664464585
1990-08-08,0.006701810836786856,0.0009742148006815522
1990-08-09,0.008478748189276806,0.0011186169481424526
1990-08-10,0.013654078330994803,0.0016003213874229802
1990-08-13,0.014477983296037729,0.0017332280365012465
1990-08-14,0.010046059673333045,0.0013806633243051945
1990-08-15,0.006550196970724335,0.0009371007996427428
1990-08-16,0.006550196970724335,0.0009371007996427428
1990-08-17,0.005424045045528932,0.0008713780349173298
1990-08-20,0.008046443933132218,0.001151574492094586
1990-08-21,0.008668681574248245,0.001179388692218641
1990-08-22,0.008668681574248245,0.001179388692218641
1990-08-23,0.006948004514787204,0.0010438498563450575
1990-08-24,0.009941030217261117,0.0014006315239281106
1990-08-27,0.009494931430983617,0.0013858172545814702
1990-08-28,0.008926044962779689,0.0013640748351833184
1990-08-29,0.009371993704548272,0.0013770645842250716
1990-08-30,0.010189340307343534,0.0014513706322119577
1990-08-31,0.010189340307343534,0.0014513706322119577
1990-09-04,0.010196488085126026,0.0014515121304546589
1990-09-05,0.010405027004829785,0.001455826689185784
1990-09-06,0.010171271981096967,0.0014532302820549955
1990-09-07,0.008731973117773543,0.0013716443478420828
1990-09-10,0.008731973117773543,0.0013716443478420828
1990-09-11,0.010751936731445862,0.0014822753664156339
1990-09-12,0.010543397811742105,0.0014780380163561362
1990-09-13,0.010543397811742105,0.0014780380163561362
1990-09-14,0.007389916839957223,0.0011228432134311687
1990-09-17,0.006142955990675227,0.0010371316847432844
1990-09-18,0.006856425544854439,0.0011317048741177158
1990-09-19,0.011904251956430663,0.0016342845244330536
1990-09-20,0.011904251956430663,0.0016342845244330536
1990-09-21,0.0085659492023364,0.0013954473195195475
1990-09-24,0.0085659492023364,0.0013954473195195475
1990-09-25,0.010423991164174917,0.0017026913015624643
1990-09-26,0.012071961645941397,0.0017918391292942749
1990-09-27,0.012071961645941397,0.0017918391292942749
1990-09-28,0.01238609764338644,0.0018414569776737764
1990-10-01,0.01238609764338644,0.0018414569776737764
1990-10-02,0.017132481024318944,0.0023855489973916176
1990-10-03,0.017132481024318944,0.0023855489973916176
1990-10-04,0.015889783544497226,0.0021692684767191965
1990-10-05,0.009376268540077668,0.001340727658440144
1990-10-08,0.009376268540077668,0.001340727658440144
1990-10-09,0.006165288603376664,0.0010320825108452029
1990-10-10,0.007764324081806692,0.0012095869339610698
1990-10-11,0.005847804665899594,0.0010434552668271973
1990-10-12,0.006345934204957423,0.0010800811928618594
1990-10-15,0.006363506338276724,0.0010802241263012454
1990-10-16,0.004414436012076093,0.0008278572705343935
1990-10-17,0.006572862096053679,0.0011993487097530047
1990-10-18,0.012276802535788747,0.0016615502283240276
1990-10-19,0.012276802535788747,0.0016615502283240276
1990-10-22,0.01295522043329193,0.0017206747041162592
1990-10-23,0.012497826194581221,0.0017120129307131562
1990-10-24,0.010080963813227335,0.0015482013276910563
1990-10-25,0.010915027944834899,0.001624239970181295
1990-10-26,0.011114679160552648,0.0016268134280944487
1990-10-29,0.011114679160552648,0.0016268134280944487
1990-10-30,0.011132507797896972,0.0016269111193110604
1990-10-31,0.01722088339384454,0.0018226868066327114
1990-11-01,0.01777373858222616,0.0018325131922336338
1990-11-02,0.01777373858222616,0.0018325131922336338
1990-11-05,0.01777373858222616,0.0018325131922336338
1990-11-06,0.01777373858222616,0.0018325131922336338
1990-11-07,0.00886525841624009,0.0011540676381716324
1990-11-08,0.011160370202643526,0.0012789549028780327
1990-11-09,0.009964473307952724,0.0012348930828368315
1990-11-12,0.01034629928075977,0.0012611327101024116
1990-11-13,0.01034629928075977,0.0012611327101024116
1990-11-14,0.015540712556985655,0.0015675955201150925
1990-11-15,0.018420748467317,0.0017112090454483055
1990-11-16,0.018615229293112694,0.0018047611721762238
1990-11-19,0.018615229293112694,0.0018047611721762238
1990-11-20,0.015007409708466105,0.0015510162475844567
1990-11-21,0.008732879243691387,0.0010823209295506295
1990-11-23,0.03250259573056059,0.003193283647568725
1990-11-26,0.03819083453904733,0.004217800667721622
1990-11-27,0.04243395041023519,0.004475198495888653
1990-11-28,0.02549994654574963,0.002932402363234491
1990-11-29,0.02254364524551601,0.002890046907127066
1990-11-30,0.02254364524551601,0.002890046907127066
1990-12-03,0.007344845273913533,0.0011752518316504486
1990-12-04,0.007344845273913533,0.0011752518316504486
1990-12-05,0.010968902560351712,0.0014157537237409908
1990-12-06,0.010968902560351712,0.0014157537237409908
1990-12-07,0.04124923213831454,0.004412721282291078
1990-12-10,0.0372582831089992,0.0043323172641024765
1990-12-11,0.019674637417397466,0.0027086232430619307
1990-12-12,0.029146698458005695,0.003042006012824792
1990-12-13,0.029146698458005695,0.003042006012824792
1990-12-14,0.020079973791274075,0.002159913837378293
1990-12-17,0.020052922800692572,0.0020760980031423616
1990-12-18,0.017806206974975754,0.002003461488128756
1990-12-19,0.012355246871113744,0.0016615729870497413
1990-12-20,0.01160218212092031,0.0016032717460665645
1990-12-21,0.011640694183135196,0.001603565829876199
1990-12-24,0.0075115882952963235,0.001279747566032002
1990-12-26,0.008316973930610958,0.0013090078042516282
1990-12-27,0.009300479889300817,0.001356821884464391
1990-12-28,0.009300479889300817,0.001356821884464391
1990-12-31,0.009300479889300817,0.001356821884464391
1991-01-02,0.009300479889300817,0.001356821884464391
1991-01-03,0.009300479889300817,0.001356821884464391
1991-01-04,0.007379196048523107,0.0011166297811019946
1991-01-07,0.007379196048523107,0.0011166297811019946
1991-01-08,0.006948634475480383,0.0010556040522592869
1991-01-09,0.006948634475480383,0.0010556040522592869
1991-01-10,0.004542817494157397,0.000673766066799919
1991-01-11,0.0044723354679928485,0.0006726373099844755
1991-01-14,0.004763335196233519,0.0006945682245787625
1991-01-15,0.004763335196233519,0.0006945682245787625
1991-01-16,0.004763335196233519,0.0006945682245787625
1991-01-17,0.004763335196233519,0.0006945682245787625
1991-01-18,0.002984330971907579,0.0005382965975232226
1991-01-21,0.002984330971907579,0.0005382965975232226
1991-01-22,0.002984330971907579,0.0005382965975232226
1991-01-23,0.005136671394813946,0.0007963746140197733
1991-01-24,0.003034378812450742,0.0005394002117336936
1991-01-25,0.003034378812450742,0.0005394002117336936
1991-01-28,0.012656118212114362,0.001977214270149948
1991-01-29,0.038527665710576524,0.004241061890443278
1991-01-30,0.038527665710576524,0.004241061890443278
1991-01-31,0.038527665710576524,0.004241061890443278
1991-02-01,0.038527665710576524,0.004241061890443278
1991-02-04,0.016210460101132623,0.0027433551494811742
1991-02-05,0.016210460101132623,0.0027433551494811742
1991-02-06,0.018623607468570173,0.0027264506803322034
1991-02-07,0.018623607468570173,0.0027264506803322034
1991-02-08,0.028709099476797326,0.0033536298913948354
1991-02-11,0.03335689480463707,0.0037850806261327044
1991-02-12,0.04638037015705331,0.0050470908041358115
1991-02-13,0.021020253822321932,0.002278209894126869
1991-02-14,0.027953159030205777,0.002643408693168066
1991-02-15,0.019656561546188823,0.0022129966027717497
1991-02-19,0.010947346606906582,0.0016444764378948135
1991-02-20,0.010327848539464236,0.0016249641904699929
1991-02-21,0.010327848539464236,0.0016249641904699929
1991-02-22,0.010257542628554956,0.0015254349096797933
1991-02-25,0.008858893019265242,0.001309502882082502
1991-02-26,0.01146598846014775,0.0015381344530936807
1991-02-27,0.01146598846014775,0.0015381344530936807
1991-02-28,0.013200718733787817,0.0016688396310810959
1991-03-01,0.010411538472821407,0.0014098989585211244
1991-03-04,0.012706468572790754,0.0015434741001131246
1991-03-05,0.012957779733055105,0.0015584359300931908
1991-03-06,0.012957779733055105,0.0015584359300931908
1991-03-07,0.009278036943046252,0.0012338541602772012
1991-03-08,0.019830326274900556,0.0026640877626450893
1991-03-11,0.019830326274900556,0.0026640877626450893
1991-03-12,0.03488318666201029,0.004451766255381886
1991-03-13,0.035788136863607954,0.0044627366695058675
1991-03-14,0.040892641741884055,0.0048949018253650525
1991-03-15,0.040892641741884055,0.0048949018253650525
1991-03-18,0.03368596793894213,0.004215751608994663
1991-03-19,0.03368596793894213,0.004215751608994663
1991-03-20,0.009688962994331512,0.001291091147645756
1991-03-21,0.014527589900510013,0.0021792623763160542
1991-03-22,0.01374566185885697,0.0021588364601506996
1991-03-25,0.015383579477096905,0.0022487880989707962
1991-03-26,0.015383579477096905,0.0022487880989707962
1991-03-27,0.015383579477096905,0.0022487880989707962
1991-03-28,0.015383579477096905,0.0022487880989707962
1991-04-01,0.014337035502679119,0.0020837377452036228
1991-04-02,0.012763733414433046,0.002032630606148266
1991-04-03,0.012763733414433046,0.002032630606148266
1991-04-04,0.010709699191409752,0.0019159670017614944
1991-04-05,0.010558861422187763,0.0018845879674270784
1991-04-08,0.010397737866775291,0.0018824159438926697
1991-04-09,0.010852950105653146,0.0018805689221854495
1991-04-10,0.011592229212737977,0.0019058872660508584
1991-04-11,0.011553202186988382,0.0019055492997636422
1991-04-12,0.012026431714709289,0.001916464792410359
1991-04-15,0.012806101945782744,0.0019396941251265086
1991-04-16,0.012915580636654145,0.0019409026291425748
1991-04-17,0.012205971559749514,0.0019262706654559836
1991-04-18,0.01802534881593754,0.0024468669163836888
1991-04-19,0.035585680851963855,0.005032756388707732
1991-04-22,0.037314896300897175,0.005078173889417992
1991-04-23,0.03852925753260728,0.005077851612813496
1991-04-24,0.014830807858001288,0.002008090080344941
1991-04-25,0.02236112729245788,0.0028445718402890638
1991-04-26,0.02142454655503251,0.0028205423113543144
1991-04-29,0.018794896030965944,0.0027080286414497413
1991-04-30,0.018794896030965944,0.0027080286414497413
1991-05-01,0.024102542340342457,0.0029946219931020713
1991-05-02,0.02853800565590228,0.003186898111553319
1991-05-03,0.023908317928365078,0.0029950330863385893
1991-05-06,0.027786513926899938,0.0032970137413587557
1991-05-07,0.038651551148039476,0.0045100679751951195
1991-05-08,0.038721436691735125,0.004469521632459922
1991-05-09,0.03618553048873119,0.004385421072979267
1991-05-10,0.02802485491549362,0.004027041575421417
1991-05-13,0.0274070260047851,0.004018746724212151
1991-05-14,0.0274070260047851,0.004018746724212151
1991-05-15,0.025684207000883703,0.0038353576127939885
1991-05-16,0.027439499975071537,0.0038916012452900554
1991-05-17,0.025047437280931444,0.003792318803985121
1991-05-20,0.02479270259235744,0.0037266264179962264
1991-05-21,0.026281585125769343,0.0038911974437499993
1991-05-22,0.005076342870751765,0.0008098292428779892
1991-05-23,0.005748784014054137,0.0008649068335882019
1991-05-24,0.00900557971089739,0.0012580605528686208
1991-05-28,0.00900557971089739,0.0012580605528686208
1991-05-29,0.005657102104398226,0.0009392636565650634
1991-05-30,0.00418221059943959,0.0008114630021553879
1991-05-31,0.005843443467718272,0.0012833921542113758
1991-06-03,0.007412838083011085,0.0014269871494050092
1991-06-04,0.008173157593598589,0.0014724135900538247
1991-06-05,0.004372420642300745,0.0009027973388500001
1991-06-06,0.007730747868695077,0.0012999322684744165
1991-06-07,0.009055031028258026,0.0016118692103323318
1991-06-10,0.013482205365262925,0.0019195979111238542
1991-06-11,0.013491094636331148,0.00191961849322494
1991-06-12,0.013588664222877992,0.0019206339630997585
1991-06-13,0.012285378808834827,0.0018141400875150613
1991-06-14,0.012416073738144181,0.0018157552904345291
1991-06-17,0.012416073738144181,0.0018157552904345291
1991-06-18,0.012416073738144181,0.0018157552904345291
1991-06-19,0.012989505687776334,0.0018313649339769889
1991-06-20,0.012314641575999381,0.0017656275601416098
1991-06-21,0.012314641575999381,0.0017656275601416098
1991-06-24,0.012314641575999381,0.0017656275601416098
1991-06-25,0.010019650560740525,0.0015490923614930891
1991-06-26,0.00978772225039359,0.001544373953989871
1991-06-27,0.00978772225039359,0.001544373953989871
1991-06-28,0.012202394460502258,0.001288148018471978
1991-07-01,0.011183963117336868,0.0012735679303152064
1991-07-02,0.011183963117336868,0.0012735679303152064
