,L1_norm,L2_norm
2011-10-03,0.05123965254743953,0.008385703158865688
2011-10-04,0.05965825703820635,0.008722888273576455
2011-10-05,0.06713209074146173,0.009237565833394298
2011-10-06,0.025977873356161824,0.004569165849755353
2011-10-07,0.025977873356161824,0.004569165849755353
2011-10-10,0.025977873356161824,0.004569165849755353
2011-10-11,0.015493725697801872,0.00328407247381133
2011-10-12,0.014190395496772933,0.0031124338472462696
2011-10-13,0.014767916220473014,0.0031310227548170316
2011-10-14,0.014767916220473014,0.0031310227548170316
2011-10-17,0.014767916220473014,0.0031310227548170316
2011-10-18,0.014767916220473014,0.0031310227548170316
2011-10-19,0.014767916220473014,0.0031310227548170316
2011-10-20,0.016505144286506172,0.003229332367480254
2011-10-21,0.016505144286506172,0.003229332367480254
2011-10-24,0.0196920861298152,0.0035755650722953812
2011-10-25,0.021518288516986575,0.003668131116004252
2011-10-26,0.021788730534312687,0.003673338502060501
2011-10-27,0.013663063621909617,0.0025641094065154634
2011-10-28,0.07171699041229987,0.01132863921233571
2011-10-31,0.07171699041229987,0.01132863921233571
2011-11-01,0.09384689052284372,0.012588121472483869
2011-11-02,0.10275383444083315,0.012853517433655193
2011-11-03,0.09880118834560554,0.012772848562382682
2011-11-04,0.04085127952945757,0.006127877049980609
2011-11-07,0.04085127952945757,0.006127877049980609
2011-11-08,0.046258510301400615,0.00639703203254431
2011-11-09,0.030184014291098037,0.004467553646133974
2011-11-10,0.04795298039036588,0.007131904176986423
2011-11-11,0.04795298039036588,0.007131904176986423
2011-11-14,0.04620110815583333,0.007087768127190361
2011-11-15,0.05472472681847638,0.008270552185234556
2011-11-16,0.05404135268251465,0.008255212814481765
2011-11-17,0.026804477329237204,0.005785808387177145
2011-11-18,0.026588825347801832,0.005784391614404129
2011-11-21,0.028668644337341842,0.00585515066473965
2011-11-22,0.04576729687027112,0.008006096258443922
2011-11-23,0.044537441280406154,0.007970054514984523
2011-11-25,0.038126926567208744,0.007710265156558764
2011-11-28,0.09806516785953048,0.013517313692781684
2011-11-29,0.09806516785953048,0.013517313692781684
2011-11-30,0.09806516785953048,0.013517313692781684
2011-12-01,0.09806516785953048,0.013517313692781684
2011-12-02,0.14295034134270213,0.015007426107185876
2011-12-05,0.14295034134270213,0.015007426107185876
2011-12-06,0.14255531026661813,0.015005832458290748
2011-12-07,0.13167988119269466,0.013991585844997736
2011-12-08,0.09392726798813808,0.01181572822420189
2011-12-09,0.09047614530461981,0.011744859290743098
2011-12-12,0.09848980351951683,0.011964417068075842
2011-12-13,0.09455651621602235,0.011824693161416471
2011-12-14,0.09410094755421018,0.011810679577832326
2011-12-15,0.053580126636793735,0.006874790458783169
2011-12-16,0.05929077876239675,0.007343192028785006
2011-12-19,0.059213976389733594,0.007339725760625993
2011-12-20,0.059213976389733594,0.007339725760625993
2011-12-21,0.047027172449504766,0.006643392427230625
2011-12-22,0.04831231436141945,0.006003706542180749
2011-12-23,0.09788278124972108,0.011521861969172317
2011-12-27,0.14145315427465183,0.013874982570519638
2011-12-28,0.14145315427465183,0.013874982570519638
2011-12-29,0.13985023187059198,0.01419151893055314
2011-12-30,0.13985023187059198,0.01419151893055314
2012-01-03,0.09976138511672122,0.011948727636894115
2012-01-04,0.09590966363377931,0.011886309953837871
2012-01-05,0.14559191108585212,0.015389044988385904
2012-01-06,0.1483862922527862,0.015414092457821892
2012-01-09,0.11579507211514074,0.010942271270535174
2012-01-10,0.11555779107776434,0.010935803416287136
2012-01-11,0.14803365437194396,0.012220636866319056
2012-01-12,0.14803365437194396,0.012220636866319056
2012-01-13,0.14803365437194396,0.012220636866319056
2012-01-17,0.0788749987971645,0.007660164944554288
2012-01-18,0.0788749987971645,0.007660164944554288
2012-01-19,0.0788749987971645,0.007660164944554288
2012-01-20,0.050213239862036387,0.006196963522497558
2012-01-23,0.06205185057101446,0.0074509249766140226
2012-01-24,0.06205185057101446,0.0074509249766140226
2012-01-25,0.08683083245742758,0.00913105054862208
2012-01-26,0.08683649146087244,0.009131073802909938
2012-01-27,0.08683649146087244,0.009131073802909938
2012-01-30,0.052333151589555024,0.005672137315930613
2012-01-31,0.07543901441967701,0.006947386304713267
2012-02-01,0.08761808566846715,0.006615997161940251
2012-02-02,0.08761808566846715,0.006615997161940251
2012-02-03,0.08761808566846715,0.006615997161940251
2012-02-06,0.06324455186417569,0.005019271494367283
2012-02-07,0.04714793722437014,0.004033625624509368
2012-02-08,0.02566883496296642,0.00292910166364855
2012-02-09,0.027387080532955042,0.0028716765174602245
2012-02-10,0.02389206164626501,0.002675793085198576
2012-02-13,0.02389206164626501,0.002675793085198576
2012-02-14,0.02646177437135528,0.0028445040547008505
2012-02-15,0.02646177437135528,0.0028445040547008505
2012-02-16,0.025056035112188447,0.0028125695257239154
2012-02-17,0.02283715617962888,0.002665569146610624
2012-02-21,0.02283715617962888,0.002665569146610624
2012-02-22,0.02283715617962888,0.002665569146610624
2012-02-23,0.020099223027215504,0.0029985531312542676
2012-02-24,0.015771770386321774,0.0027558667478997123
2012-02-27,0.014356345551466719,0.0022263753120693648
2012-02-28,0.014356345551466719,0.0022263753120693648
2012-02-29,0.014356345551466719,0.0022263753120693648
2012-03-01,0.014970739323116128,0.0022411714574451214
2012-03-02,0.008362507170527009,0.0016357178546310322
2012-03-05,0.007779880718702059,0.0016097660958826119
2012-03-06,0.007779880718702059,0.0016097660958826119
2012-03-07,0.010628164186621075,0.001877094706043818
2012-03-08,0.014494684669692887,0.0021592879203791407
2012-03-09,0.02391929381919748,0.0031940439242318396
2012-03-12,0.021071205252592907,0.00297204144949978
2012-03-13,0.021071205252592907,0.00297204144949978
2012-03-14,0.021087945992814036,0.0029720885972541107
2012-03-15,0.02344772168490502,0.003169014968938298
2012-03-16,0.023010577930750398,0.0031618905993386313
2012-03-19,0.03011088973104298,0.004111905230499934
2012-03-20,0.030340205850631394,0.004115581017729248
2012-03-21,0.030035373912452062,0.004066211382654251
2012-03-22,0.026351874629196186,0.0038988098951049273
2012-03-23,0.027075830941879004,0.003911899731811211
2012-03-26,0.026655308320088913,0.0039060914118041364
2012-03-27,0.026337621577938543,0.0039011791413806536
2012-03-28,0.028080563223335107,0.003950047937541688
2012-03-29,0.03588831595986699,0.004343050502062151
2012-03-30,0.026215558179765557,0.003703583738074136
2012-04-02,0.020854192888085134,0.0025639300651067905
2012-04-03,0.03625948867382334,0.004085408595660814
2012-04-04,0.03510983172228773,0.004067161568189975
2012-04-05,0.03160098873997401,0.003930786944679541
2012-04-09,0.026618132006366906,0.0036886444123373943
2012-04-10,0.02237925247907589,0.0034870377423166492
2012-04-11,0.02237925247907589,0.0034870377423166492
2012-04-12,0.02237925247907589,0.0034870377423166492
2012-04-13,0.02237925247907589,0.0034870377423166492
2012-04-16,0.02248770781528736,0.003487883392929555
2012-04-17,0.012397234867822904,0.002182258626982781
2012-04-18,0.005878857123813131,0.0013333125124437484
2012-04-19,0.017004336651572145,0.0030746180118585696
2012-04-20,0.03718008471187536,0.005518777448408227
2012-04-23,0.03718008471187536,0.005518777448408227
2012-04-24,0.03718008471187536,0.005518777448408227
2012-04-25,0.03718008471187536,0.005518777448408227
2012-04-26,0.03718008471187536,0.005518777448408227
2012-04-27,0.03064021211120399,0.004373711470384903
2012-04-30,0.03054096943419866,0.004373040520835659
2012-05-01,0.03054096943419866,0.004373040520835659
2012-05-02,0.03582439320038328,0.0044111935984976775
2012-05-03,0.035534134656675806,0.004401393076735115
2012-05-04,0.046183676565159044,0.005041294293795086
2012-05-07,0.048011125998634475,0.005070129396527606
2012-05-08,0.06400771375035742,0.0058853574361549775
