date,norm
1990-07-26,0.010401176023340598
1990-07-27,0.010401176023340598
1990-07-28,0.00973901711364386
1990-07-29,0.00973901711364386
1990-07-30,0.00973901711364386
1990-07-31,0.00973901711364386
1990-08-01,0.011303509625228903
1990-08-02,0.011303509625228903
1990-08-03,0.005801873534023952
1990-08-04,0.009464808294870848
1990-08-05,0.0091471101512789
1990-08-06,0.0091471101512789
1990-08-07,0.009379665157695572
1990-08-08,0.009379665157695572
1990-08-09,0.009818663544392208
1990-08-10,0.011053400296979177
1990-08-11,0.011053400296979177
1990-08-12,0.011053400296979177
1990-08-13,0.011053400296979177
1990-08-14,0.011053400296979177
1990-08-15,0.011327359580469643
1990-08-16,0.012950319707562745
1990-08-17,0.012950319707562745
1990-08-18,0.014545763431330046
1990-08-19,0.014547922095227778
1990-08-20,0.016037563335400733
1990-08-21,0.016037563335400733
1990-08-22,0.016444289201779084
1990-08-23,0.016376097231231485
1990-08-24,0.016376097231231485
1990-08-25,0.016376097231231485
1990-08-26,0.016376097231231485
1990-08-27,0.016376097231231485
1990-08-28,0.016376097231231485
1990-08-29,0.031918258508209105
1990-08-30,0.03104486363381368
1990-08-31,0.03088586324160576
1990-09-01,0.03077961516610589
1990-09-02,0.039426223911501225
1990-09-03,0.039426223911501225
1990-09-04,0.022871927661461643
1990-09-05,0.025084346471406702
1990-09-06,0.023085794679485502
1990-09-07,0.02308748054629522
1990-09-08,0.008604649223494265
1990-09-09,0.008604649223494265
1990-09-10,0.008604649223494265
1990-09-11,0.008600320897579016
1990-09-12,0.00795349273619973
1990-09-13,0.008894766908720044
1990-09-14,0.008980238483478648
1990-09-15,0.00896038933662759
1990-09-16,0.00896038933662759
1990-09-17,0.007850170939107321
1990-09-18,0.009090324362122312
1990-09-19,0.033476227163438364
1990-09-20,0.038169493508737176
1990-09-21,0.03179568655388576
1990-09-22,0.03168120484813959
1990-09-23,0.03168120484813959
1990-09-24,0.03168120484813959
1990-09-25,0.03168120484813959
1990-09-26,0.03168120484813959
1990-09-27,0.02583408177887164
1990-09-28,0.02583408177887164
1990-09-29,0.02583408177887164
1990-09-30,0.02583408177887164
1990-10-01,0.02583408177887164
1990-10-02,0.02583408177887164
1990-10-03,0.026625752788953058
1990-10-04,0.028631563701050786
1990-10-05,0.03021892330639409
1990-10-06,0.03021892330639409
1990-10-07,0.03021892330639409
1990-10-08,0.03021892330639409
1990-10-09,0.03021892330639409
1990-10-10,0.035090102064826954
1990-10-11,0.035090102064826954
1990-10-12,0.03016342945475736
1990-10-13,0.03016342945475736
1990-10-14,0.03016342945475736
1990-10-15,0.029692156081353078
1990-10-16,0.02448716752949851
1990-10-17,0.03253833000873113
1990-10-18,0.031655199658666276
1990-10-19,0.031655199658666276
1990-10-20,0.031655199658666276
1990-10-21,0.031653736551868296
1990-10-22,0.029297906432837403
1990-10-23,0.029297906432837403
1990-10-24,0.029320108827031968
1990-10-25,0.05898928480616556
1990-10-26,0.0610230570936573
1990-10-27,0.06087848855417721
1990-10-28,0.06087848855417721
1990-10-29,0.06087848855417721
1990-10-30,0.060932646280526095
1990-10-31,0.008400510703464039
1990-11-01,0.029020740791449725
1990-11-02,0.029020740791449725
1990-11-03,0.029020740791449725
1990-11-04,0.0061335390742206265
1990-11-05,0.0061335390742206265
1990-11-06,0.0061335390742206265
1990-11-07,0.005508632666450219
1990-11-08,0.005235800961553183
1990-11-09,0.0043103864142557905
1990-11-10,0.0043103864142557905
1990-11-11,0.0043103864142557905
1990-11-12,0.004098927118666211
1990-11-13,0.0038456647849746885
1990-11-14,0.0038456647849746885
1990-11-15,0.004285519905653407
1990-11-16,0.00712390293095077
1990-11-17,0.00712390293095077
1990-11-18,0.007255033574028751
1990-11-19,0.006546783633525937
1990-11-20,0.006546783633525937
1990-11-21,0.006546783633525937
1990-11-22,0.00651521851639184
1990-11-23,0.006546783633525937
1990-11-24,0.006290382593585743
1990-11-25,0.004098543712414034
1990-11-26,0.004098543712414034
1990-11-27,0.004098543712414034
1990-11-28,0.004541880162284961
1990-11-29,0.004541880162284961
1990-11-30,0.005059919084722516
1990-12-01,0.005059919084722516
1990-12-02,0.0020366213988149548
1990-12-03,0.004511408781328318
1990-12-04,0.004511349542078892
1990-12-05,0.004511349542078892
1990-12-06,0.004174062936870571
1990-12-07,0.0053779849649587775
1990-12-08,0.006503348671788445
1990-12-09,0.006503348671788445
1990-12-10,0.006503348671788445
1990-12-11,0.006503348671788445
1990-12-12,0.014744349018469185
1990-12-13,0.014744349018469185
1990-12-14,0.014744349018469185
1990-12-15,0.02183057326392249
1990-12-16,0.02183057326392249
1990-12-17,0.024229077292026033
1990-12-18,0.013910358235538881
1990-12-19,0.012263973944259826
1990-12-20,0.009639528446836751
1990-12-21,0.009718974237026747
1990-12-22,0.011474163883928117
1990-12-23,0.015900286566690045
1990-12-24,0.006758635410477788
1990-12-25,0.006758635410477788
1990-12-26,0.007363732508390276
1990-12-27,0.007363732508390276
1990-12-28,0.007363732508390276
1990-12-29,0.005198309370674771
1990-12-30,0.005198309370674771
1990-12-31,0.007617169438704177
1991-01-01,0.007617169438704177
1991-01-02,0.007617169438704177
1991-01-03,0.007617169438704177
1991-01-04,0.0044683690921719504
1991-01-05,0.0044683690921719504
1991-01-06,0.004079109047208674
1991-01-07,0.004079109047208674
1991-01-08,0.0046655507562317336
1991-01-09,0.0037228313695034797
1991-01-10,0.0036220708044236542
1991-01-11,0.0032041669693845657
1991-01-12,0.0032041669693845657
1991-01-13,0.003167189614064277
1991-01-14,0.003167189614064277
1991-01-15,0.0038398658255456206
1991-01-16,0.006871880680789788
1991-01-17,0.005513178856172245
1991-01-18,0.0038109795779708126
1991-01-19,0.0038109795779708126
1991-01-20,0.0038109795779708126
1991-01-21,0.0038109795779708126
1991-01-22,0.0038109795779708126
1991-01-23,0.0029303365777477125
1991-01-24,0.03705391286881366
1991-01-25,0.018796855990479703
1991-01-26,0.018796855990479703
1991-01-27,0.018796855990479703
1991-01-28,0.018796855990479703
1991-01-29,0.018796855990479703
1991-01-30,0.018796855990479703
1991-01-31,0.018662148268391555
1991-02-01,0.010213137248626632
1991-02-02,0.020964020571198734
1991-02-03,0.031390038911154314
1991-02-04,0.031390038911154314
1991-02-05,0.031390038911154314
1991-02-06,0.017162526851319953
1991-02-07,0.008010421346618975
1991-02-08,0.036966987149064164
1991-02-09,0.027968144641980455
1991-02-10,0.027968144641980455
1991-02-11,0.027968144641980455
1991-02-12,0.02996703927412463
1991-02-13,0.029947875733583866
1991-02-14,0.029947875733583866
1991-02-15,0.03599248144944855
1991-02-16,0.03617942317397732
1991-02-17,0.03679040086210299
1991-02-18,0.03679040086210299
1991-02-19,0.04654188347209462
1991-02-20,0.04506272930245942
1991-02-21,0.05927709623475451
1991-02-22,0.040887791311956766
1991-02-23,0.040887791311956766
1991-02-24,0.04283388883721584
1991-02-25,0.039088137104120305
1991-02-26,0.027686305848556667
1991-02-27,0.029334821277025528
1991-02-28,0.020343261412875718
1991-03-01,0.015935846881976242
1991-03-02,0.015935846881976242
1991-03-03,0.015935846881976242
1991-03-04,0.015935846881976242
1991-03-05,0.015935846881976242
1991-03-06,0.015935846881976242
1991-03-07,0.015428168157382021
1991-03-08,0.013056648674748575
1991-03-09,0.013056648674748575
1991-03-10,0.013056648674748575
1991-03-11,0.013056648674748575
1991-03-12,0.013056648674748575
1991-03-13,0.008755335641839342
1991-03-14,0.008755335641839342
1991-03-15,0.026682271910408752
1991-03-16,0.027327716953689383
1991-03-17,0.027326575010210498
1991-03-18,0.026558602644628587
1991-03-19,0.026558602644628587
1991-03-20,0.02731217650477989
1991-03-21,0.023375510211075843
1991-03-22,0.023375510211075843
1991-03-23,0.021302017898078337
1991-03-24,0.021302017898078337
1991-03-25,0.021302017898078337
1991-03-26,0.021302017898078337
1991-03-27,0.021302017898078337
1991-03-28,0.021302017898078337
1991-03-29,0.021302017898078337
1991-03-30,0.006470746535503096
1991-03-31,0.006470746535503096
1991-04-01,0.003992921047685046
1991-04-02,0.003992921047685046
1991-04-03,0.004270141919219602
1991-04-04,0.004270141919219602
1991-04-05,0.0035945783243789687
1991-04-06,0.0035945783243789687
1991-04-07,0.0035945783243789687
1991-04-08,0.004742259356909353
1991-04-09,0.008067167177240233
1991-04-10,0.00804271487346693
1991-04-11,0.00804271487346693
1991-04-12,0.006241987106191403
1991-04-13,0.006231440176393054
1991-04-14,0.006277713877065785
1991-04-15,0.01611153674177094
1991-04-16,0.016165833743414397
1991-04-17,0.016165833743414397
1991-04-18,0.018583682383463154
1991-04-19,0.02473555857411581
1991-04-20,0.024652794213800042
1991-04-21,0.024652794213800042
1991-04-22,0.024652794213800042
1991-04-23,0.024520278765215897
1991-04-24,0.019574658770878585
1991-04-25,0.030172246223650636
1991-04-26,0.03359578169388812
1991-04-27,0.03451879147531533
1991-04-28,0.03476423923870259
1991-04-29,0.03476423923870259
1991-04-30,0.03476423923870259
1991-05-01,0.03476423923870259
1991-05-02,0.01415765808554326
1991-05-03,0.01388931475862604
1991-05-04,0.013596166719762591
1991-05-05,0.013596166719762591
1991-05-06,0.013596166719762591
1991-05-07,0.013596166719762591
1991-05-08,0.015711149579136965
1991-05-09,0.015540723658043298
1991-05-10,0.00995046484381785
1991-05-11,0.01023844012438039
1991-05-12,0.01035659637081578
1991-05-13,0.010001928550545594
1991-05-14,0.009852428303215218
1991-05-15,0.009805370126592626
1991-05-16,0.009667850221568469
1991-05-17,0.009667850221568469
1991-05-18,0.00956701632078604
1991-05-19,0.00956701632078604
1991-05-20,0.009456113737523834
1991-05-21,0.009456113737523834
1991-05-22,0.005382912895842213
1991-05-23,0.005399920528298557
1991-05-24,0.005555897724664535
1991-05-25,0.0038765232056709215
1991-05-26,0.0037635635119096737
1991-05-27,0.0037635635119096737
1991-05-28,0.0037635635119096737
1991-05-29,0.003527823663162659
1991-05-30,0.003527823663162659
1991-05-31,0.0035279127729576465
1991-06-01,0.0035279127729576465
1991-06-02,0.003527823663162659
1991-06-03,0.003527823663162659
1991-06-04,0.006437154591193041
1991-06-05,0.0012773320536425498
1991-06-06,0.007578685156640733
1991-06-07,0.0305616360433859
1991-06-08,0.007578685156640733
1991-06-09,0.007578685156640733
1991-06-10,0.007363181822694385
1991-06-11,0.007363181822694385
1991-06-12,0.007363181822694385
1991-06-13,0.007409913546594425
1991-06-14,0.007409950756191162
1991-06-15,0.007409950756191162
1991-06-16,0.0031705901030944558
1991-06-17,0.004412801609092206
1991-06-18,0.004412801609092206
1991-06-19,0.004412801609092206
1991-06-20,0.004563711759153973
1991-06-21,0.004563658066095783
1991-06-22,0.004563658066095783
1991-06-23,0.005008052169585281
1991-06-24,0.0031285797125335632
1991-06-25,0.0031285797125335632
1991-06-26,0.003908660059254152
1991-06-27,0.0034139878835641466
1991-06-28,0.00343890662468305
1991-06-29,0.00343890662468305
1991-06-30,0.00343890662468305
1991-07-01,0.00343890662468305
1991-07-02,0.00343890662468305
1991-07-03,0.0034398641493724354
1991-07-04,0.005882015589806982
1991-07-05,0.005882015589806982
1991-07-06,0.006373991740458967
1991-07-07,0.010337714431351437
1991-07-08,0.011900025251657332
1991-07-09,0.011900025251657332
1991-07-10,0.026518370187433474
1991-07-11,0.03006106625414853
1991-07-12,0.02399375483164666
1991-07-13,0.0179419489175721
1991-07-14,0.01791215144038253
1991-07-15,0.01680760633279
1991-07-16,0.01315735709338923
1991-07-17,0.013055146668150119
1991-07-18,0.013055146668150119
1991-07-19,0.01727046146747829
1991-07-20,0.016899695088896223
1991-07-21,0.016851546791979043
1991-07-22,0.018134137522305756
1991-07-23,0.017645854547797327
1991-07-24,0.017645854547797327
1991-07-25,0.016677672677698648
1991-07-26,0.016311942677926045
1991-07-27,0.016311942677926045
1991-07-28,0.015452761980837535
1991-07-29,0.015452761980837535
1991-07-30,0.015452761980837535
1991-07-31,0.039554805685915226
1991-08-01,0.039554805685915226
1991-08-02,0.039554805685915226
1991-08-03,0.03747574651293025
1991-08-04,0.03747574651293025
1991-08-05,0.03685624176415904
1991-08-06,0.03685624176415904
1991-08-07,0.02101474404738073
1991-08-08,0.021002291183985625
1991-08-09,0.021907661477752163
1991-08-10,0.02404925468782994
1991-08-11,0.019298051063440038
1991-08-12,0.01727160446173888
1991-08-13,0.01591700778938721
1991-08-14,0.014490975630499954
1991-08-15,0.009937153139293997
1991-08-16,0.01380144094141457
1991-08-17,0.01380081752920488
1991-08-18,0.015449111023333585
1991-08-19,0.015449111023333585
1991-08-20,0.015449111023333585
1991-08-21,0.015449111023333585
1991-08-22,0.014727766113808322
1991-08-23,0.014727766113808322
1991-08-24,0.014727766113808322
1991-08-25,0.015695037174812597
1991-08-26,0.012744334126857583
1991-08-27,0.013068997591214843
1991-08-28,0.013068997591214843
1991-08-29,0.011636777707277782
1991-08-30,0.008404674463390107
1991-08-31,0.008404674463390107
1991-09-01,0.01433630431882816
1991-09-02,0.01433630431882816
1991-09-03,0.01433630431882816
1991-09-04,0.01433630431882816
1991-09-05,0.014489449659462993
1991-09-06,0.014820040571676431
1991-09-07,0.014820040571676431
1991-09-08,0.015296604976810476
1991-09-09,0.015265622425342561
1991-09-10,0.015265622425342561
1991-09-11,0.015159163755809031
1991-09-12,0.015287585293423712
1991-09-13,0.015287585293423712
1991-09-14,0.008064416358354311
1991-09-15,0.008064416358354311
1991-09-16,0.008064416358354311
1991-09-17,0.008064416358354311
1991-09-18,0.006105267013872312
1991-09-19,0.005901086416924705
1991-09-20,0.007549773217708551
1991-09-21,0.007524695412541979
1991-09-22,0.007643226501505445
1991-09-23,0.0076164594421261065
1991-09-24,0.0335965927098224
1991-09-25,0.03263676001351284
1991-09-26,0.031249598459571114
1991-09-27,0.030764998562724563
1991-09-28,0.030764998562724563
1991-09-29,0.03067926459424871
1991-09-30,0.02191920775979916
1991-10-01,0.02191920775979916
1991-10-02,0.02192012643994991
1991-10-03,0.021620688634015752
1991-10-04,0.02147591942515021
1991-10-05,0.02147591942515021
1991-10-06,0.021292012469603286
1991-10-07,0.02144503336611097
1991-10-08,0.021446934581258743
1991-10-09,0.021577356631355547
1991-10-10,0.006167573641865571
1991-10-11,0.006378344822780608
1991-10-12,0.0061610657567896755
1991-10-13,0.011005988759601263
1991-10-14,0.011005988759601263
1991-10-15,0.011005988759601263
1991-10-16,0.012304398790253641
1991-10-17,0.015367098531812576
1991-10-18,0.004551897349244454
1991-10-19,0.004551897349244454
1991-10-20,0.004551897349244454
1991-10-21,0.004551897349244454
1991-10-22,0.014931444199163521
1991-10-23,0.014931444199163521
1991-10-24,0.014373891247757453
1991-10-25,0.014385969565501103
1991-10-26,0.014385969565501103
1991-10-27,0.014385969565501103
1991-10-28,0.03292716954292409
1991-10-29,0.035197938040701295
1991-10-30,0.035197938040701295
1991-10-31,0.03519808431954484
1991-11-01,0.03348081056571131
1991-11-02,0.0436995282093507
1991-11-03,0.0436995282093507
1991-11-04,0.03669453096857072
1991-11-05,0.0384882762167394
1991-11-06,0.038486833281331644
1991-11-07,0.03276721443102111
1991-11-08,0.033128756530282244
1991-11-09,0.03347772432865555
1991-11-10,0.032820402161367196
1991-11-11,0.03277459475143738
1991-11-12,0.03277459475143738
1991-11-13,0.03679784222493266
1991-11-14,0.030116714687081034
1991-11-15,0.02689535810727485
1991-11-16,0.03308965256362458
1991-11-17,0.03308965256362458
1991-11-18,0.039602624314362796
1991-11-19,0.039602624314362796
1991-11-20,0.03959999082514769
1991-11-21,0.0423323767257496
1991-11-22,0.04236795411142443
1991-11-23,0.0423323767257496
1991-11-24,0.0423323767257496
1991-11-25,0.0423323767257496
1991-11-26,0.0423323767257496
1991-11-27,0.04097541231680374
1991-11-28,0.04111181497088797
1991-11-29,0.04111214924777249
1991-11-30,0.023327436307547994
1991-12-01,0.023782776066873255
1991-12-02,0.023782776066873255
1991-12-03,0.023782776066873255
1991-12-04,0.021722496269951014
1991-12-05,0.021722496269951014
1991-12-06,0.021722496269951014
1991-12-07,0.021722496269951014
1991-12-08,0.021377982093712892
1991-12-09,0.021377982093712892
1991-12-10,0.021377982093712892
1991-12-11,0.020040609382773043
1991-12-12,0.020002961886217935
1991-12-13,0.017730404662144886
1991-12-14,0.018391104882248127
1991-12-15,0.01845511264988268
1991-12-16,0.018458924680107014
1991-12-17,0.018458924680107014
1991-12-18,0.026943262438227263
1991-12-19,0.026875092054460877
1991-12-20,0.03639318787967981
1991-12-21,0.036391266740211675
1991-12-22,0.034922454844038726
1991-12-23,0.034922454844038726
1991-12-24,0.034922454844038726
1991-12-25,0.03783022490151539
1991-12-26,0.03783022490151539
1991-12-27,0.03362613378287913
1991-12-28,0.03362613378287913
1991-12-29,0.03362613378287913
1991-12-30,0.0209504790526251
1991-12-31,0.0209504790526251
1992-01-01,0.022756115478623384
1992-01-02,0.01875984003062874
1992-01-03,0.021775443079507704
1992-01-04,0.02101016674424736
1992-01-05,0.02101016674424736
1992-01-06,0.02108199409814486
1992-01-07,0.02207897988276358
1992-01-08,0.016709757880846953
1992-01-09,0.016709757880846953
1992-01-10,0.016667664195251102
1992-01-11,0.023147245362936764
1992-01-12,0.023147245362936764
1992-01-13,0.023147245362936764
1992-01-14,0.030150208387626054
1992-01-15,0.031168652288362242
1992-01-16,0.016540710079029432
1992-01-17,0.015852352712798428
1992-01-18,0.015852352712798428
1992-01-19,0.01585232922575583
1992-01-20,0.01585232922575583
1992-01-21,0.01585232922575583
1992-01-22,0.014630530522929563
1992-01-23,0.014630752757164953
1992-01-24,0.014650332761275841
1992-01-25,0.0146225870410957
1992-01-26,0.014222856724246988
1992-01-27,0.014502857444798742
1992-01-28,0.014502857444798742
1992-01-29,0.014502857444798742
